Garen	Morgana	0	18	2.147213800572225
Garen	Kha'Zix	0	17	1.1374738738169956
Garen	Lissandra	0	17	3.8517317503924646
Garen	Rammus	0	17	2.1678528471872123
Garen	Swain	0	17	4.433149530208354
Garen	Kindred	0	16	3.849347336393522
Garen	Varus	0	14	0.750639129186273
Garen	Warwick	0	14	7.182680913823588
Garen	Udyr	0	13	12.324822236586943
Garen	Vi	0	13	5.895926554066088
Garen	Nidalee	0	12	1.8276620352556974
Garen	Nocturne	0	12	1.8562542264380502
Garen	Gragas	0	11	8.297501803751805
Garen	Katarina	0	10	10.10087894851652
Garen	Leona	0	10	5.795737185658276
Garen	Rek'Sai	0	10	1.4138842230753998
Garen	Veigar	0	10	2.2703149782669234
Garen	Lee Sin	1	26	1.8590295631146532
Garen	Gragas	1	10	1.2919777851458885
Garen	Thresh	4	20	4.2283579659587724
Garen	Leona	4	14	2.425595815472542
Garen	Janna	4	11	0.4003415479351307
Gnar	Irelia	0	1076	3.319202815593606
Gnar	Shen	0	1035	2.489115085080924
Gnar	Riven	0	1033	3.679615645273039
Gnar	Renekton	0	928	3.7451330466508628
Gnar	Malphite	0	832	2.1061906231439944
Gnar	Vladimir	0	773	3.493632680436475
Gnar	Maokai	0	694	3.706736504581395
Gnar	Olaf	0	559	3.2065771776871816
Gnar	Wukong	0	510	2.802430749436395
Gnar	Rumble	0	443	3.593473269646513
Gnar	Nasus	0	423	3.3302233518908824
Gnar	Sion	0	318	2.4863882248292986
Gnar	Pantheon	0	304	2.6798086725261827
Gnar	Jayce	0	301	2.9242950595498685
Gnar	Mordekaiser	0	275	3.280854094971885
Gnar	Jax	0	261	3.628747835410522
Gnar	Kennen	0	254	2.307865709335281
Gnar	Jarvan IV	0	229	1.7525510118381533
Gnar	Tahm Kench	0	224	3.7275268555196552
Gnar	Nautilus	0	178	3.333676467064516
Gnar	Lee Sin	0	171	2.628245819310386
Gnar	Yasuo	0	161	4.9680234020293295
Gnar	Singed	0	132	2.8594457248371943
Gnar	Tryndamere	0	121	4.9208291958032735
Gnar	Trundle	0	119	4.155274413326264
Gnar	Hecarim	0	118	5.5693815863342895
Gnar	Ryze	0	113	3.8658592241422087
Gnar	Volibear	0	112	3.280503323803616
Gnar	Rengar	0	105	4.011991109030215
Gnar	Shyvana	0	91	5.024776890241862
Gnar	Kayle	0	85	2.294315332551439
Gnar	Yorick	0	73	4.744645993233738
Gnar	Xin Zhao	0	66	4.3771046422104956
Gnar	Heimerdinger	0	57	6.4996752221446386
Gnar	Teemo	0	57	5.581485601321716
Gnar	Zed	0	57	3.6380475128510734
Gnar	Swain	0	54	3.2710188933405018
Gnar	Urgot	0	50	1.7307717378380414
Gnar	Talon	0	49	2.5240021707060563
Gnar	Quinn	0	40	4.576653065215202
Gnar	Zac	0	39	1.1611734369740574
Gnar	Morgana	0	36	2.9544833372778556
Gnar	Poppy	0	36	2.2910912500531353
Gnar	Katarina	0	32	4.064310992610949
Gnar	Udyr	0	32	3.5910274170161
Gnar	Lissandra	0	30	3.6241296635463303
Gnar	Kassadin	0	29	5.400436951348396
Gnar	Kindred	0	27	6.954244974673609
Gnar	Kha'Zix	0	25	2.005420266466449
Gnar	Master Yi	0	25	3.059576540730816
Gnar	Lulu	0	24	10.043181838586248
Gnar	Gragas	0	22	2.9182716286430597
Gnar	Rammus	0	22	2.173873883098482
Gnar	Vi	0	22	11.126351296144898
Gnar	Rek'Sai	0	21	7.394840224520676
Gnar	Warwick	0	21	1.9441083632916596
Gnar	Nocturne	0	20	2.412490587446375
Gnar	Vayne	0	20	4.064103176915678
Gnar	Leona	0	19	4.080840922978997
Gnar	Varus	0	17	5.5248944467006575
Gnar	Thresh	0	16	2.147903343484957
Gnar	Nidalee	0	14	4.318829315137153
Gnar	Nunu	0	13	3.2629561495556887
Gnar	Twisted Fate	0	13	2.769664822224956
Gnar	Veigar	0	12	6.037855860160227
Gnar	Kalista	0	11	3.5792041885624766
Gnar	Taric	0	11	7.487797300738476
Gnar	Malzahar	0	10	1.584413015046529
Gnar	Lee Sin	1	10	1.9897504261215695
Gnar	Yasuo	2	10	1.2419951506826508
Gnar	Thresh	4	10	0.72675653406058
Gragas	Malphite	0	29	1.8314912007079815
Gragas	Shen	0	14	1.6993907689422851
Gragas	Nasus	0	12	4.057867558941905
Gragas	Wukong	0	12	5.184972448575389
Gragas	Renekton	0	11	1.112906634200645
Gragas	Irelia	0	10	1.155562908356012
Gragas	Maokai	0	10	1.455064075417336
Gragas	Rumble	0	10	1.6612135005517359
Gragas	Vladimir	0	10	3.5456630515454046
Gragas	Lee Sin	1	1375	3.138798005763801
Gragas	Vi	1	748	4.058126843624917
Gragas	Rek'Sai	1	681	4.055732840958329
Gragas	Xin Zhao	1	412	4.4890053660178575
Gragas	Jarvan IV	1	405	2.5647133697122704
Gragas	Sejuani	1	386	3.2235914857435772
Gragas	Shyvana	1	381	3.9300526200130017
Gragas	Rengar	1	344	3.9057164267826234
Gragas	Hecarim	1	314	3.20276010996661
Gragas	Master Yi	1	287	4.822644880267254
Gragas	Skarner	1	271	3.859394389219853
Gragas	Nidalee	1	259	3.884991939270927
Gragas	Udyr	1	237	5.208790696073619
Gragas	Wukong	1	229	3.387257759443405
Gragas	Zac	1	220	3.320416210722868
Gragas	Warwick	1	205	3.148984891225859
Gragas	Kindred	1	195	3.4704770018965987
Gragas	Kha'Zix	1	170	2.996336988245367
Gragas	Nocturne	1	163	2.8178166329076237
Gragas	Malphite	1	160	3.3067306145227278
Gragas	Nautilus	1	154	3.16250852015168
Gragas	Pantheon	1	152	2.7966011158271757
Gragas	Tahm Kench	1	149	2.595816459931978
Gragas	Volibear	1	148	4.575062550017084
Gragas	Nunu	1	122	2.756728217696048
Gragas	Shaco	1	115	4.468385495913884
Gragas	Olaf	1	111	3.354566528106544
Gragas	Jax	1	94	3.9254427977676536
Gragas	Rammus	1	93	2.8561260658742538
Gragas	Maokai	1	76	5.1213404345658695
Gragas	Trundle	1	74	3.6102502648467114
Gragas	Shen	1	41	2.5362685654648525
Gragas	Sion	1	34	6.654715698122725
Gragas	Irelia	1	23	2.9343699906911382
Gragas	Riven	1	20	4.188803546738203
Gragas	Poppy	1	19	6.484072251854061
Gragas	Vayne	1	19	2.9696082685994964
Gragas	Tryndamere	1	16	6.073809523809524
Gragas	Kayle	1	15	8.458013088276246
Gragas	Yasuo	1	14	11.314563660021962
Gragas	Twisted Fate	1	10	8.962135155167413
Gragas	Yasuo	2	47	3.5550109477590057
Gragas	Viktor	2	33	1.9015258380799964
Gragas	Orianna	2	32	1.6375156862768359
Gragas	Lux	2	20	1.8132293184616952
Gragas	LeBlanc	2	18	1.9844859156133667
Gragas	Lulu	2	16	1.0988648428733174
Gragas	Veigar	2	16	0.6274823459828102
Gragas	Zed	2	14	3.6683176732735334
Gragas	Malzahar	2	11	0.6143658522024381
Gragas	Twisted Fate	2	11	0.5924750754296207
Gragas	Thresh	4	59	1.68078127948587
Gragas	Leona	4	29	2.3465469777344117
Gragas	Janna	4	14	2.1627462046447006
Gragas	Nautilus	4	14	3.5494954002474053
Gragas	Soraka	4	13	3.0285522759750574
Gragas	Tahm Kench	4	12	2.171041053853554
Gragas	Morgana	4	10	2.1106458205014205
Graves	Yasuo	2	12	4.19955791100896
Graves	Vayne	3	1777	3.697768107755571
Graves	Jinx	3	1569	3.802524548776171
Graves	Tristana	3	1000	3.4381416955171122
Graves	Sivir	3	757	3.1921924127337267
Graves	Lucian	3	684	3.293847074839221
Graves	Kalista	3	652	4.326194785935168
Graves	Miss Fortune	3	186	4.024883589704895
Graves	Twitch	3	139	3.1774597483671956
Graves	Varus	3	127	6.347697951398893
Graves	Kog'Maw	3	120	2.9493812958487147
Graves	Quinn	3	65	5.979727899474767
Graves	Kindred	3	36	2.641886921131758
Graves	Yasuo	3	27	5.931841113630594
Graves	Kennen	3	15	1.498132614621908
Graves	Twisted Fate	3	11	2.877278940904383
Graves	Thresh	3	10	19.245580424477485
Hecarim	Riven	0	81	4.1653188946237005
Hecarim	Shen	0	73	1.2978220057992909
Hecarim	Malphite	0	62	2.5651618666376756
Hecarim	Renekton	0	59	2.4500568376882192
Hecarim	Vladimir	0	46	2.875629425356196
Hecarim	Nasus	0	45	2.892805229925401
Hecarim	Irelia	0	40	2.1089354042541237
Hecarim	Maokai	0	39	6.417053856759741
Hecarim	Wukong	0	33	2.8622152765683913
Hecarim	Rumble	0	25	2.6783595379059535
Hecarim	Sion	0	24	1.7770398159142156
Hecarim	Olaf	0	22	2.0782960215159005
Hecarim	Tahm Kench	0	22	2.211228010131519
Hecarim	Kennen	0	21	8.095747894302457
Hecarim	Jax	0	15	5.6718565688697264
Hecarim	Mordekaiser	0	15	0.7821601812442148
Hecarim	Jarvan IV	0	14	3.1434656710391997
Hecarim	Nautilus	0	13	7.857669686126807
Hecarim	Pantheon	0	13	1.2053407562295733
Hecarim	Ryze	0	12	2.6258279302396947
Hecarim	Yasuo	0	10	2.3220778295778297
Hecarim	Lee Sin	1	574	2.9668332917951385
Hecarim	Vi	1	347	3.411089018566448
Hecarim	Rek'Sai	1	276	4.105347673029336
Hecarim	Xin Zhao	1	200	4.652845562445833
Hecarim	Jarvan IV	1	182	2.609022497980006
Hecarim	Rengar	1	173	3.105484247656677
Hecarim	Sejuani	1	163	4.278894454015448
Hecarim	Shyvana	1	155	3.347913677786352
Hecarim	Master Yi	1	145	4.922924531122873
Hecarim	Nidalee	1	122	4.08827774523733
Hecarim	Udyr	1	119	3.6266933594484665
Hecarim	Zac	1	115	2.6202045399443037
Hecarim	Warwick	1	114	2.549200716307139
Hecarim	Wukong	1	114	3.2024714841770883
Hecarim	Skarner	1	109	2.461859143669879
Hecarim	Kha'Zix	1	98	3.2414442187090517
Hecarim	Kindred	1	91	2.4373445490122996
Hecarim	Nocturne	1	91	3.492638848178964
Hecarim	Volibear	1	90	3.3171495645281888
Hecarim	Nautilus	1	82	3.65284816144626
Hecarim	Pantheon	1	77	3.630680412306662
Hecarim	Tahm Kench	1	71	3.3980401203882598
Hecarim	Olaf	1	69	3.0278671620637105
Hecarim	Nunu	1	68	3.9551923085372236
Hecarim	Malphite	1	62	2.192413391460311
Hecarim	Shaco	1	57	2.663408230240284
Hecarim	Rammus	1	56	1.8565705767871823
Hecarim	Jax	1	45	4.351979087926409
Hecarim	Maokai	1	39	2.8009680774518366
Hecarim	Trundle	1	28	2.1694564680464845
Hecarim	Sion	1	23	2.7524711980679983
Hecarim	Tryndamere	1	17	2.0234054661986836
Hecarim	Riven	1	14	2.4105287278081393
Hecarim	Irelia	1	13	5.096304838951898
Hecarim	Shen	1	13	4.2601467724235045
Hecarim	Vayne	1	11	2.311592157403353
Hecarim	Kayle	1	10	5.139680451127819
Heimerdinger	Riven	0	31	2.371388127874925
Heimerdinger	Renekton	0	25	0.6935548452636688
Heimerdinger	Wukong	0	21	3.5344507229435456
Heimerdinger	Shen	0	20	1.248991944398103
Heimerdinger	Maokai	0	16	1.5088137118309533
Heimerdinger	Olaf	0	15	3.153102912960056
Heimerdinger	Vladimir	0	15	1.386494008714597
Heimerdinger	Malphite	0	13	2.3773276016378024
Heimerdinger	Irelia	0	10	0.6777857723058961
Heimerdinger	Jax	0	10	4.071799223503769
Heimerdinger	Nasus	0	10	1.1457588759279935
Heimerdinger	Yasuo	2	267	2.602133724299957
Heimerdinger	Orianna	2	152	1.8795197862267732
Heimerdinger	Lux	2	146	1.7662550535733208
Heimerdinger	Viktor	2	146	1.795364694443455
Heimerdinger	Veigar	2	112	2.209442867539216
Heimerdinger	Zed	2	108	2.2561617603865773
Heimerdinger	LeBlanc	2	100	2.522785535089748
Heimerdinger	Twisted Fate	2	96	2.19692582622142
Heimerdinger	Lulu	2	94	1.7054524711647943
Heimerdinger	Malzahar	2	81	3.2950859666130006
Heimerdinger	Syndra	2	80	1.744717893691933
Heimerdinger	Katarina	2	56	1.3502372825857452
Heimerdinger	Xerath	2	53	3.045890035835294
Heimerdinger	Ziggs	2	51	1.8313455491992865
Heimerdinger	Vel'Koz	2	44	2.7767656637828453
Heimerdinger	Kassadin	2	38	2.518882396922134
Heimerdinger	Morgana	2	38	1.3676198862156832
Heimerdinger	Teemo	2	37	1.8837274581298629
Heimerdinger	Varus	2	35	1.1453789811039348
Heimerdinger	Lissandra	2	31	2.6976014514227464
Heimerdinger	Karthus	2	27	1.1805334090906436
Heimerdinger	Swain	2	25	2.244840543068832
Heimerdinger	Talon	2	25	1.665861331340493
Heimerdinger	Riven	2	21	2.6207493627147675
Heimerdinger	Ryze	2	19	2.537695188985052
Heimerdinger	Kog'Maw	2	17	2.2967058476017117
Heimerdinger	Karma	2	14	1.1351623232261778
Heimerdinger	Nidalee	2	14	2.9797088533921268
Heimerdinger	Kennen	2	12	1.275822711239378
Heimerdinger	Vayne	2	12	5.487347374847375
Heimerdinger	Malphite	2	11	0.65290305328191
Heimerdinger	Rengar	2	11	1.0658842401444335
Heimerdinger	Kayle	2	10	2.0112736386420598
Heimerdinger	Zyra	2	10	0.41843100249236154
Heimerdinger	Thresh	4	15	1.1615791806515254
Heimerdinger	Leona	4	12	1.6163119478560655
Irelia	Renekton	0	530	3.199876972504065
Irelia	Shen	0	481	2.3585982927210027
Irelia	Riven	0	468	4.545517389344273
Irelia	Malphite	0	467	2.382715071304039
Irelia	Olaf	0	416	4.217315221696347
Irelia	Vladimir	0	366	4.544156848199284
Irelia	Maokai	0	323	4.626384559339231
Irelia	Nasus	0	265	5.595951172715777
Irelia	Jax	0	238	4.663628410682966
Irelia	Wukong	0	208	3.5335432611627082
Irelia	Rumble	0	197	5.640687265358526
Irelia	Jayce	0	136	3.454824099095731
Irelia	Sion	0	125	2.057919989091286
Irelia	Mordekaiser	0	123	2.1566998904429173
Irelia	Kennen	0	113	5.012739913363347
Irelia	Pantheon	0	105	3.4900329290584007
Irelia	Tahm Kench	0	102	4.501306723624178
Irelia	Jarvan IV	0	99	2.696139496226853
Irelia	Nautilus	0	92	6.835043750312842
Irelia	Trundle	0	74	2.9795424475008248
Irelia	Volibear	0	72	2.4441055153776032
Irelia	Singed	0	64	3.791316333446376
Irelia	Ryze	0	59	5.049337792548591
Irelia	Lee Sin	0	58	3.0879179195968725
Irelia	Tryndamere	0	54	4.166987940229768
Irelia	Rengar	0	51	5.321266896716672
Irelia	Yasuo	0	49	10.103165264233425
Irelia	Yorick	0	46	3.833570968940056
Irelia	Zed	0	41	3.0100837487622996
Irelia	Shyvana	0	39	5.136259802343435
Irelia	Kayle	0	37	3.227605007147268
Irelia	Xin Zhao	0	32	5.142157500584962
Irelia	Talon	0	29	2.9251015304758474
Irelia	Teemo	0	27	11.100720220280406
Irelia	Udyr	0	23	2.9955402937500124
Irelia	Zac	0	23	1.5596774411150869
Irelia	Poppy	0	20	5.315364667822835
Irelia	Quinn	0	20	3.334250850624856
Irelia	Urgot	0	20	5.165558958992232
Irelia	Lulu	0	19	8.996110505568609
Irelia	Swain	0	19	6.225790409950234
Irelia	Rammus	0	16	3.87678045456384
Irelia	Lissandra	0	14	5.588421201814058
Irelia	Rek'Sai	0	14	3.6254037130960217
Irelia	Morgana	0	13	2.10812810335532
Irelia	Kha'Zix	0	12	1.395358355360518
Irelia	Master Yi	0	10	5.092670755170754
Irelia	Thresh	0	10	9.189714850367025
Irelia	Warwick	0	10	1.7036430861595846
Irelia	Lee Sin	1	37	3.314962546080095
Irelia	Vi	1	33	2.6425408346056685
Irelia	Rek'Sai	1	20	1.6013418755324025
Irelia	Udyr	1	17	1.7989747198334562
Irelia	Xin Zhao	1	17	7.448097739893405
Irelia	Skarner	1	13	2.6827390746508395
Irelia	Master Yi	1	12	2.6104244502478195
Irelia	Rengar	1	11	4.778762176884706
Irelia	Sejuani	1	11	1.5552340071458026
Irelia	Shyvana	1	11	7.958575754843339
Irelia	Kha'Zix	1	10	1.1487354429411316
Janna	Yasuo	2	12	1.1392858508450614
Janna	Thresh	4	3136	5.4136888081051815
Janna	Leona	4	1247	5.9995054685705735
Janna	Morgana	4	872	5.264431950058827
Janna	Nautilus	4	755	6.305157920896538
Janna	Nami	4	564	4.2709963141195955
Janna	Soraka	4	519	5.223107082268213
Janna	Tahm Kench	4	472	6.209592809695424
Janna	Lulu	4	414	5.135708268966701
Janna	Sona	4	376	5.732901437249548
Janna	Shen	4	169	6.373432276037343
Janna	Karma	4	122	5.253714836353144
Janna	Zyra	4	96	5.613469808640579
Janna	Malphite	4	80	5.7128570578628315
Janna	Taric	4	79	7.840254831739767
Janna	Zilean	4	69	11.329860700749759
Janna	Lux	4	68	5.292810670630966
Janna	Kennen	4	67	6.965592238601248
Janna	Vel'Koz	4	54	7.736645750102452
Janna	Volibear	4	35	11.813781834540318
Janna	Mordekaiser	4	24	24.730069326808458
Janna	Trundle	4	21	4.211716884065226
Janna	Sion	4	16	5.568606074640557
Janna	Nunu	4	14	7.861715748866011
Janna	Veigar	4	14	3.6103753924646784
Janna	Maokai	4	13	4.385307895149227
Janna	Vladimir	4	11	6.204613360495713
Jarvan IV	Shen	0	178	2.210558213439435
Jarvan IV	Renekton	0	149	4.6830122149820905
Jarvan IV	Riven	0	142	5.084116414333027
Jarvan IV	Malphite	0	133	2.1260423081183113
Jarvan IV	Vladimir	0	104	4.809595406604083
Jarvan IV	Olaf	0	83	2.5462085027194026
Jarvan IV	Wukong	0	83	3.6332274539423404
Jarvan IV	Maokai	0	72	5.262378925202611
Jarvan IV	Rumble	0	69	2.2304983157607365
Jarvan IV	Sion	0	49	4.091402808276089
Jarvan IV	Kennen	0	46	4.721280926945496
Jarvan IV	Nasus	0	46	4.115620330264723
Jarvan IV	Jax	0	44	3.348577004282733
Jarvan IV	Jayce	0	42	3.751423718935592
Jarvan IV	Mordekaiser	0	39	4.633684331206869
Jarvan IV	Pantheon	0	32	1.7191984475053568
Jarvan IV	Tahm Kench	0	30	2.1421046002191977
Jarvan IV	Lee Sin	0	25	3.6685197012023627
Jarvan IV	Volibear	0	24	3.5678264476010217
Jarvan IV	Yasuo	0	24	9.305733774858957
Jarvan IV	Ryze	0	23	5.391936063436204
Jarvan IV	Rengar	0	22	3.095155815789292
Jarvan IV	Tryndamere	0	22	3.30451365947408
Jarvan IV	Nautilus	0	19	5.096429068371722
Jarvan IV	Singed	0	19	3.34648909555416
Jarvan IV	Trundle	0	17	1.109596795103761
Jarvan IV	Kayle	0	14	4.590571036106751
Jarvan IV	Shyvana	0	14	1.7083731821483172
Jarvan IV	Zac	0	12	7.148983948140757
Jarvan IV	Urgot	0	11	1.8567029565643411
Jarvan IV	Zed	0	10	2.98432096343322
Jarvan IV	Lee Sin	1	883	3.78457950856787
Jarvan IV	Vi	1	441	3.873582584946338
Jarvan IV	Rek'Sai	1	345	3.44216859595186
Jarvan IV	Xin Zhao	1	239	3.5601144130964455
Jarvan IV	Shyvana	1	198	4.360636699847561
Jarvan IV	Sejuani	1	192	2.77711261955296
Jarvan IV	Rengar	1	186	3.992418287522779
Jarvan IV	Master Yi	1	185	4.491699606602958
Jarvan IV	Udyr	1	174	4.172859803590491
Jarvan IV	Zac	1	150	2.8643785927654384
Jarvan IV	Nocturne	1	145	2.301509321617618
Jarvan IV	Nidalee	1	138	3.562606571525519
Jarvan IV	Skarner	1	135	2.7913678227799017
Jarvan IV	Wukong	1	135	4.528082436197336
Jarvan IV	Warwick	1	121	7.118158116789571
Jarvan IV	Kha'Zix	1	111	2.462764774729464
Jarvan IV	Kindred	1	106	3.675263753757178
Jarvan IV	Volibear	1	102	7.351652221910168
Jarvan IV	Pantheon	1	89	3.420479933971477
Jarvan IV	Nautilus	1	86	3.0786309174880673
Jarvan IV	Malphite	1	82	2.2418808707609537
Jarvan IV	Tahm Kench	1	80	4.165642859635367
Jarvan IV	Rammus	1	77	2.3569075323871664
Jarvan IV	Nunu	1	76	4.852477597022417
Jarvan IV	Shaco	1	73	3.1205360866422627
Jarvan IV	Jax	1	68	4.91124396581921
Jarvan IV	Olaf	1	64	4.976581996372976
Jarvan IV	Maokai	1	43	3.951568677064957
Jarvan IV	Trundle	1	36	3.4299851610698098
Jarvan IV	Sion	1	30	2.4138030228307206
Jarvan IV	Shen	1	24	3.49638863551907
Jarvan IV	Tryndamere	1	16	15.671494872230163
Jarvan IV	Riven	1	12	1.1150393985730729
Jarvan IV	Poppy	1	10	11.93435486735487
Jarvan IV	Vayne	1	10	2.904939485675693
Jarvan IV	Yasuo	2	15	3.4152126168850305
Jarvan IV	Viktor	2	14	2.759147236983371
Jarvan IV	Veigar	2	12	2.045190115313113
Jarvan IV	Zed	2	11	10.660740492424985
Jarvan IV	Lux	2	10	2.11821097160867
Jarvan IV	Orianna	2	10	2.256547712778125
Jarvan IV	Thresh	4	18	3.556250831864437
Jax	Riven	0	244	2.1853056659244086
Jax	Renekton	0	237	2.0921836403832463
Jax	Malphite	0	208	1.365719114666409
Jax	Shen	0	205	1.3409861918187096
Jax	Olaf	0	137	3.1680407603500766
Jax	Nasus	0	121	2.68596795829819
Jax	Vladimir	0	114	1.8770606335307323
Jax	Maokai	0	107	2.047677587555937
Jax	Wukong	0	92	2.365244037418116
Jax	Rumble	0	72	2.1480194242257116
Jax	Sion	0	70	2.2974345269646106
Jax	Mordekaiser	0	63	1.7926530483727765
Jax	Pantheon	0	58	3.0859466572277747
Jax	Tryndamere	0	53	2.102190349391182
Jax	Jayce	0	46	2.1723827478056603
Jax	Trundle	0	45	1.306160602021118
Jax	Tahm Kench	0	43	1.179703439537141
Jax	Lee Sin	0	41	1.6733883836760683
Jax	Kennen	0	38	2.6152060807384587
Jax	Singed	0	36	2.5233304303256574
Jax	Nautilus	0	31	1.6286461935183287
Jax	Yasuo	0	31	4.33535741403467
Jax	Volibear	0	29	1.9266831954759462
Jax	Rengar	0	26	1.4539995302874107
Jax	Shyvana	0	24	3.54994336033665
Jax	Ryze	0	21	3.04596561769196
Jax	Kayle	0	18	3.7678245959616046
Jax	Xin Zhao	0	18	2.1641122828198243
Jax	Zed	0	18	2.082213927140398
Jax	Teemo	0	16	2.6385597889764556
Jax	Urgot	0	15	2.6713648792285154
Jax	Swain	0	13	1.6232955993945006
Jax	Yorick	0	13	14.657869566739643
Jax	Talon	0	12	1.8103603183408676
Jax	Lee Sin	1	222	1.937708282246048
Jax	Vi	1	140	1.5585042582594972
Jax	Xin Zhao	1	111	2.5607590934120124
Jax	Master Yi	1	105	3.8358535491365133
Jax	Rek'Sai	1	89	2.1136588188200327
Jax	Shyvana	1	85	2.839146982166226
Jax	Rengar	1	74	2.0120414537779125
Jax	Sejuani	1	65	1.553705214123138
Jax	Udyr	1	56	1.9686242211396958
Jax	Warwick	1	56	2.6341942219417986
Jax	Volibear	1	52	2.276247409783053
Jax	Zac	1	50	1.1111522041446904
Jax	Wukong	1	44	1.2625270142253764
Jax	Nidalee	1	42	1.6705181131502282
Jax	Skarner	1	38	1.4796999053779514
Jax	Kha'Zix	1	36	1.7329370633837335
Jax	Kindred	1	35	2.065611603933622
Jax	Nocturne	1	34	3.8697786007378765
Jax	Rammus	1	34	3.779000911939789
Jax	Nautilus	1	29	1.5416958278240704
Jax	Tahm Kench	1	29	0.8980119483236089
Jax	Malphite	1	28	2.5730923815614246
Jax	Nunu	1	28	2.9716468888320215
Jax	Olaf	1	28	4.131468252050289
Jax	Shaco	1	26	2.330813633715962
Jax	Pantheon	1	19	7.642748575867912
Jax	Maokai	1	17	2.1647932058967334
Jax	Trundle	1	15	1.7744538351358474
Jax	Tryndamere	1	10	1.8711540003206675
Jax	Yasuo	2	15	3.0980676105343403
Jayce	Riven	0	178	3.6748378670865107
Jayce	Shen	0	162	2.105589271153271
Jayce	Renekton	0	138	2.3935811059217227
Jayce	Malphite	0	136	2.295100352162336
Jayce	Vladimir	0	113	3.669342121285751
Jayce	Rumble	0	98	2.110556425324742
Jayce	Wukong	0	87	2.738443940167899
Jayce	Maokai	0	86	3.7932859286820277
Jayce	Nasus	0	79	3.9778283701712973
Jayce	Olaf	0	74	6.092879216912827
Jayce	Mordekaiser	0	58	3.359621248042497
Jayce	Sion	0	44	4.23158611107121
Jayce	Kennen	0	35	2.0366612606923002
Jayce	Pantheon	0	35	3.9594331790471595
Jayce	Yasuo	0	31	6.6777326202839475
Jayce	Lee Sin	0	29	5.91683672648577
Jayce	Tahm Kench	0	26	2.7850302998562033
Jayce	Singed	0	24	3.3894079107620776
Jayce	Tryndamere	0	22	10.109657262459974
Jayce	Volibear	0	22	2.118928657144853
Jayce	Trundle	0	20	2.4029513244691816
Jayce	Kayle	0	17	1.3495699727259325
Jayce	Ryze	0	17	3.8418174129425977
Jayce	Nautilus	0	16	1.780451972455649
Jayce	Rengar	0	16	4.114679007030981
Jayce	Yorick	0	16	7.311177763309402
Jayce	Xin Zhao	0	15	15.306771527084027
Jayce	Poppy	0	13	2.6612240964293177
Jayce	Teemo	0	12	12.670912936412336
Jayce	Shyvana	0	11	2.8296352804207086
Jayce	Yasuo	2	64	4.42938957462182
Jayce	Orianna	2	56	3.7145544933836616
Jayce	Viktor	2	38	2.850462331688341
Jayce	Veigar	2	35	1.1595697586876932
Jayce	Zed	2	33	1.7957849392806737
Jayce	Lulu	2	32	1.548205873077805
Jayce	LeBlanc	2	30	3.659229118356403
Jayce	Lux	2	27	2.1195535560030834
Jayce	Twisted Fate	2	24	1.385212494355801
Jayce	Malzahar	2	14	1.5706886801442155
Jayce	Varus	2	14	1.3933346254812589
Jayce	Xerath	2	14	1.5846363616880694
Jayce	Ziggs	2	14	17.802824694738323
Jayce	Lissandra	2	12	7.433559727309728
Jayce	Katarina	2	11	1.5356347501802048
Jayce	Kog'Maw	2	10	2.8485792785195705
Jayce	Syndra	2	10	1.2398057970250753
Jayce	Talon	2	10	2.9729662771439087
Jayce	Vel'Koz	2	10	8.170810512239083
Jayce	Jinx	3	10	0.8062777139378969
Jinx	Yasuo	2	21	0.9612526966065366
Jinx	Viktor	2	19	2.9961853251915174
Jinx	LeBlanc	2	13	2.3388221397812194
Jinx	Lux	2	13	1.1967389509069075
Jinx	Orianna	2	12	0.4357669917116451
Jinx	Zed	2	11	1.6319815369815371
Jinx	Veigar	2	10	3.5648721340388008
Jinx	Vayne	3	6377	3.652755577821433
Jinx	Tristana	3	5239	3.4723188234289175
Jinx	Sivir	3	3182	3.433761875909389
Jinx	Kalista	3	2511	4.276162684659633
Jinx	Lucian	3	2427	3.8760274303792674
Jinx	Miss Fortune	3	712	3.964127938108021
Jinx	Kog'Maw	3	693	3.5546722994458237
Jinx	Twitch	3	619	4.379269819441109
Jinx	Varus	3	491	5.448634652826229
Jinx	Kindred	3	283	3.3139098824203517
Jinx	Quinn	3	226	4.531071542678727
Jinx	Kennen	3	122	4.079481286842215
Jinx	Yasuo	3	109	4.71235214714076
Jinx	Mordekaiser	3	26	3.8459075946659556
Jinx	Twisted Fate	3	23	9.015172851391709
Jinx	Urgot	3	21	4.442317190277122
Jinx	Teemo	3	11	12.302580487030246
Jinx	Thresh	3	11	4.1355572701266485
Jinx	Zed	3	11	2.412105117529105
Kalista	Vayne	3	2655	3.73370181322879
Kalista	Tristana	3	1863	3.0649669564193243
Kalista	Sivir	3	972	3.0607840256067735
Kalista	Lucian	3	867	3.589368131282893
Kalista	Miss Fortune	3	240	2.6188599818360347
Kalista	Kog'Maw	3	234	3.7171201233526086
Kalista	Twitch	3	183	4.320168059529602
Kalista	Varus	3	180	4.130429148041731
Kalista	Kindred	3	106	3.9738989388958297
Kalista	Quinn	3	79	3.5600460037707125
Kalista	Yasuo	3	42	10.011868954215268
Kalista	Kennen	3	41	2.5018559548418113
Kalista	Mordekaiser	3	19	4.8126673534225946
Kalista	Urgot	3	10	8.215510372264848
Karma	Viktor	2	87	5.379042764330609
Karma	Yasuo	2	86	6.158650501726128
