West Concord	0.17951672871902577
Portland Oregon	0.17873626755909333
Pine Castle	0.17555295769487853
CONLEY	0.17305407092271616
Austin texas	0.17204947909799556
Belle Isle	0.16947368119329023
Creedmoor	0.16623987479973443
PICKERINGTON	0.1652654641220918
Dripping springs	0.16380473590197356
WALTHAM	0.16226493973566194
Winthrop	0.16133498261157653
Oak Bluffs	0.15836909238212946
Franklin Park	0.15789949594784675
Eatonville	0.1572913358784288
Lake Buena	0.15570995031779875
Damascus	0.1539730398259559
Newton Centre	0.15394005307766256
Columbus - Clintonville	0.15262349394553915
Carroll	0.152168507463399
West Jefferson	0.15013727468581226
Union Park	0.14886409504985015
Monteverde	0.14791579172868058
Hapevile	0.14790706568763015
NE Portland	0.14610974156094061
Lake Austin	0.14571168859791556
North Andover	0.1456911084998166
WINTER SPRINGS	0.1454033475653252
Orlando-Kissimmee	0.1429763118724097
Altamonte  springs	0.1428846676168543
North Scituate Village	0.1400601950503708
Rivergrove	0.1394942229177985
North Delta	0.1382548583430677
Etna	0.13762435185751515
Walnut Gardens  Boulder	0.13568362785551263
Norht Vancouver	0.13438823946609327
Altamonte Springs Orlando	0.13310890679568654
Back Bay	0.13278529114774923
Marble Cliff	0.13263020389594524
Scottdale	0.13126319781639076
Longmont	0.1293575357710612
Blacklick	0.12787387231379518
Galloway	0.12667686411730572
Niwot	0.12660735439518628
Wellesley,	0.12649110640673528
Atalanta	0.12634879633301363
Cassselberry	0.12415484137153755
Belmont	0.12326446142938963
Downtown Vancouver	0.1208331846924324
Miami	0.11734083137489297
Portland, OR	0.11435425616585322
Andover	0.11306748951577583
Portand	0.1124137166220904
Lousiville	0.11098995604981661
New Braunfels	0.1109594893218796
BRA	0.11042433712518046
WOBURN	0.10970731246051965
Lee Vista	0.10801765960669263
Orange	0.10758195582131326
Manor	0.1074884181107246
Wakefield	0.10626524228857852
Sherwood	0.10588954726764492
Marlborough	0.10572160271608967
Walpole	0.10571662011405518
Arling-n	0.10461756109907791
Leander	0.10234448994027504
South Weymouth	0.10190843724622006
Plain City	0.09986406252054429
East Weymouth	0.0984269695229695
Wakefield, Massachusetts	0.0975977305900868
NW Atlanta	0.09710909448797192
Marblehead	0.09681478680954575
Bexley	0.0959620587795163
Camas	0.09566636806132243
Wellesley Hills	0.09563559089930805
Westford	0.09521165568544811
Round Rock	0.09463353218873435
Middleton	0.09448222970537574
Sorrento	0.09440600551346089
Driftwood	0.0934756526002588
Newton U F	0.09291421024076776
Downtown Austin	0.09221196329867379
Oregon City	0.08946965988927998
Winchester	0.08923288870965905
Reading	0.0888625275293529
Port Moody	0.0885567136925112
Blendon Twp	0.08784417287354157
Medfield	0.087693139487295
N. Weymouth	0.08751942190463811
Ashville	0.08747713358092893
Alamonte Springs	0.08699598431619324
Columbus - Hilliard	0.08658591557947816
Autin	0.08581146152629268
Haines City	0.08515329134033552
Braintee	0.084854618031427
Buena Vista	0.08412277204534337
Wenham	0.08335046764410248
Grandview Heights	0.08316647966287968
Newton Center	0.08289329086530524
Holbrook	0.08279122620807351
Melrose	0.08227368592453005
Arlington	0.08138808750025173
Harmony	0.0813880629924593
Alafaya	0.07942112631726636
Lexington	0.07897483730820651
North Reading	0.07832832338847363
medford	0.07635278336512229
Rockwood	0.07627872981563641
Millersport	0.07446556858035319
Norwell	0.07386397601200166
Milwauke	0.07239960868331886
Wayland	0.07105183897487038
Mid-Cambridge	0.06880685108745488
Steveston	0.06867829126765831
Smryna	0.06511146866602675
West linn	0.06422285251880863
Salem	0.06420716157292769
Bend	0.06415002990995837
Debary	0.06367319481908935
Bay Lake	0.06330148383947444
DeBary	0.06309969633059033
Longwood	0.058310307769886084
Denver	0.05799306640977683
Conyers	0.05779497539377449
Newton Highlands	0.0577636374900271
Homan	0.05572013176625192
Watertown	0.05424095306719841
Brevard County	0.05389817896913118
Wakefield Ma	0.053605802888132485
Newton Lower Falls	0.05319240994783907
West Peabody	0.05247416194820284
West Medford	0.051614408742900714
Concord	0.050886583140179714
Jamaica Plain	0.05056324852135106
Leominster	0.04931218637832479
Glendale	0.04912676574690913
Cohasset	0.04848548162470358
Milton	0.04540607526669328
BOSTON	0.0447608984341088
Lakeway	0.04475996813561755
St. Cloud	0.04215580687798517
Sandy Springs	0.04056346301301579
Winter Park	0.040001242609836556
OVIEDO	0.03982217857806147
Rockland	0.039698204796735005
Westerville	0.03894201350204441
Weston	0.038762520120782275
Franklin	0.03829783879552835
Morgan Hill	0.03819399337870274
Maitland	0.037594886688689266
Newton	0.03716623356639376
Tigard (Portland)	0.037123680063391146
Hanover	0.03666966167073192
Needham	0.03535907989299407
West Linn	0.034752285732956766
West Roxbury	0.03463604162440236
Lake Oswego	0.034127987099916296
Beverly	0.033995681914055616
Powell	0.0333476568438921
Edgewood	0.03259532310956426
Hingham	0.03219265608195952
Wilmington	0.03109255836638913
Griffin	0.03088117838020817
Somerville	0.030740415521553193
Dripping Springs	0.03069164087851654
South Boston	0.029977074530260057
Portland	0.029529399813941086
Pataskala	0.028547389715313388
Lousville	0.02823972592399243
Gladstone	0.026176540824889023
SURREY	0.026109144849526533
Lake Buena Vista	0.025863530858068
Austin - Westlake Hills	0.025838239400667984
Hull	0.02570144486385562
Port coquitlam	0.02537624593256361
North Vancouver	0.02479619744593983
Weymouth	0.024395889032680793
Norfolk	0.024248592305526253
Midway	0.024199332548822387
Wellesley	0.024149942093862828
Alpharetta	0.02384658258905667
Buda	0.02359598359339643
SOMERVILLE	0.023361577567448114
Palm Bay	0.023107956264880897
Stoneham	0.022878069917681546
Austin	0.02262898966327029
Brookline	0.022085201319522248
Tewskbury	0.02196374017908098
AUSTIN	0.021860788351823042
Mount Dora	0.02150797491978423
West Lake Hills	0.02144951251279352
Bee Caves	0.021148307523370106
Braintree Ma	0.020750295764789657
Celebration	0.020685552130227873
Milwaukie	0.019841033539542256
east boston	0.019520449621144464
Norwood	0.019083226404458586
Cocoa	0.019056371457237955
Lafayette	0.018904158120438778
Worthington	0.018680370036152326
Upper Arlington	0.018383222343344476
PORTLAND	0.018213072592285467
Gahanna	0.017943310955908814
Merritt Island	0.01780781538365201
Troutland	0.017314754592940428
Gresham	0.017148233187460612
West Newton	0.01641835572206057
Peabody	0.016164893016829756
Louisville	0.015738636239524754
Doraville	0.014716199364901912
Mattapan	0.014161592954627905
Swampscott	0.013954038042905343
Fern park	0.013850926774271926
SMYRNA	0.013768965606275952
Winter Garden	0.013176128406553632
Sherborn	0.013027369692081417
Grandview	0.012954214007044154
Boulder	0.012782676761062876
Saint Cloud	0.012410239448348888
Medford	0.011525056473604897
Bedford	0.011287932636644743
Del Valle	0.011088325991790977
Lake Buena Visa	0.011081717610316844
Lynn	0.010712538906260071
Roslindale	0.00991822094698818
New Westminster	0.009693534824055699
Billerica	0.008906997103717063
Brookhaven	0.007860036877568501
Coumbus	0.007312731630980499
Port Coquitlam	0.006906156642590707
Vancover	0.0067138130696456355
Austin SW	0.0056303946086536764
Everett	0.005357382802802277
Waltham	0.003827293813807525
Westwood	0.003494319570840476
SANFORD	0.002955125313696294
HILLSBORO	0.0005503722310378318
Kerrville	0.0
WESTERVILLE	0.0
Schertz	0.0
Mission Viejo	0.0
Gwinnett	0.0
beaverton Or	-7.511206708800972e-05
Newton Corner	-0.00028342488411163476
Dell Valley	-0.0018234194232249258
Marshfield	-0.002668038849146415
Quincy	-0.003017737231540475
Aloha	-0.003401886004092058
Stoughton	-0.0041671242052799245
St Cloud	-0.004727629340695325
Ridgefield	-0.005177957571191438
Malden	-0.006716723225062712
Hapeville	-0.008695807059542903
Vancouver	-0.009290883192446106
Oviedo	-0.009557016567108386
Broomfield	-0.009701666003080192
Conley	-0.009922077205911555
Delta	-0.010217890392450772
Lithonia	-0.01039443926000034
Woburn	-0.010783568688907884
Lewis Center	-0.0108529089281558
Lynnfield	-0.010976656618022287
Smyrna	-0.011081961399930288
surrey	-0.012040784805028848
Clarkston	-0.01308167954334082
Newtonville	-0.013425977507600858
Oak Grove	-0.01489348564566411
Kenansville	-0.015093702975808873
Dunwoody	-0.015249920387182196
Hyde Park	-0.015531593368474348
Decatur	-0.015740474509832177
Southeast Austin	-0.0172862640855813
Dorchester Center	-0.017859251748057747
Beaverton	-0.01811305146706449
Natick	-0.018244633429782796
Tigard	-0.018521410471881505
Tualatin	-0.01921353570986612
Chamblee	-0.019251334419857463
VANCOUVER	-0.01943429027759384
CLACKAMAS	-0.021813943521859405
Windermere	-0.021985004723957806
Canton	-0.022430271020024845
Sanford	-0.02268264489975783
Mt Dora	-0.023385108999425492
Tewksbury	-0.02354841341624684
Mission Hill	-0.023691112689367896
Mount Sterling	-0.024369694690891765
Boston	-0.026914462928060816
Monroe	-0.027021994053647677
Needham Heights	-0.027056785283105688
Atlanta	-0.0279333253865912
North Weymouth	-0.028237772978872568
Heathrow	-0.028825139264025173
Cambridge	-0.028907334262439077
Delaware	-0.0295482461907301
Happy valley	-0.02973099723908855
Newwestminster	-0.030048954499034775
Dublin	-0.030360485744214585
HOLB	-0.03071604662033252
WINTER PARK	-0.03143575396433139
Forest Park	-0.031481278485112035
Apopka	-0.032278987015392224
Lions Bay	-0.03241197584142548
Gotha	-0.03253205001776217
Kitsilano	-0.03393615650964057
Winter Springs	-0.03431865681220683
N Billerica	-0.034510966145900816
Orland	-0.03463004460712474
Mims	-0.03468167376889795
Lake Mary	-0.03501302231082978
Merrit Island	-0.03502822074428884
Gainesville	-0.035096537982120674
San Antonio	-0.0352234335551296
Danvers	-0.035706568614607
Roxbury	-0.036002665906797696
Johnstown	-0.036222535872656156
Tucker	-0.036291582301789305
North Lakeway	-0.03637088239436357
Morrow	-0.03823593870101261
Pickerington	-0.03857420028407236
Titusville	-0.03876916814735014
CASSELBERRY	-0.03896679887619911
West Vancouver	-0.03990970346061194
Dedham	-0.04028863535041852
Rollingwood	-0.04046535370902688
New Albany	-0.04338686338124091
Columbus	-0.04354903819610215
Aurora	-0.0440449545599644
Altamonte Spring	-0.045076783992344355
Chelsea	-0.04511281157181146
Ocoee	-0.045163145436923985
Superior	-0.04519289863401387
Burlington	-0.0452171123457617
Clackamas	-0.045957702747316045
East Watertown	-0.0460297497467562
Chestnut Hill	-0.04646670968763734
Brighton	-0.04655536838683169
Wrenthan	-0.04873930175389108
Orlando	-0.049436684103776884
Fern Park	-0.05014736385849045
Marietta	-0.05034370920255769
Charlestown	-0.05050941419502489
De Bary	-0.052130796453478984
Dorchester	-0.05232703727637845
Randolph	-0.05304337717107942
Georgia	-0.05486147029589859
Sudbury	-0.055439811779029104
Happy Valley	-0.05652898246050376
Groveport	-0.057228448472376875
Kyle	-0.05744074835445509
RichMond	-0.057832344573854576
Victoria	-0.05833048869967967
East Walpole	-0.05891587829456057
Lawrenceville	-0.05924952220571713
Winder	-0.05926442509133634
Brockton	-0.05979209080696412
Casselberry	-0.060026734296817756
Deltona	-0.06022668560506637
Allston	-0.06034928857270105
Northlake	-0.06048649551322524
Clermont	-0.060559960983482194
Braintree	-0.06318256902021246
Port St John	-0.06338660337104875
Saugus	-0.06423946359360287
Altamonte Springs	-0.06487778300459117
Davenport	-0.06764776581673262
Stoughton MA	-0.06804138174397718
Orange City	-0.06873939246971757
Revere	-0.06909992192851908
Hillsboro	-0.06920406028014227
Mableton	-0.06956526641915207
Coquitlam	-0.06978179282861943
Grove City	-0.07085459293934974
Hilliard	-0.07137927774487712
OR	-0.07150538593305175
Boston-Fenway	-0.07209511360138512
Peachtree Corners	-0.0732992681954318
Metro Orlando	-0.07392808731298545
North Billerica	-0.0743642801785456
Buckhead	-0.07487662037795968
Burnaby	-0.07575947102770275
Auburndale	-0.07691117600902851
Beavercreek	-0.07706882665152993
West Pataskala	-0.07746496069650785
Surrey	-0.07775989210689452
Pine Hills	-0.0778458818409802
Jamaica  Plain	-0.07797951653522538
Chuluota	-0.07887338955062025
Felida	-0.08008134218857092
Sunbury	-0.08026933170442699
Shawnee Hills	-0.08032978296318008
Bee Cave	-0.0828345710884263
DORCHESTER	-0.08323455779418416
Ellenwood	-0.08365952088607014
Mustang Ridge	-0.09046952081383756
Harrisburg	-0.0907816319949919
ATLANTA	-0.09269448017918744
Pflugerville	-0.09533736640837208
TIGARD	-0.09553437894312697
Liberty	-0.09573231390594274
Kissimmee	-0.09674803187059194
Golden	-0.09798029977355473
North Lamar	-0.09902792549932629
Four Corners	-0.10089760506410457
Hillard	-0.10244815097878548
South Brookline	-0.10287307952621805
Greater Vancouver	-0.10587561171719706
King City	-0.10616254083950137
Vinings	-0.10956890859667331
Richmond	-0.11007995327302618
Framingham	-0.11119224459423677
Pine Lake	-0.11150415641307306
North Quincy	-0.11280715940625244
Reynoldsburg	-0.11311228538363853
Gunbarrel	-0.1134913061822629
Reunion	-0.11602655970263297
Cooper City	-0.11785113019775793
San Jose	-0.11821817542257725
Belterra	-0.12015943228572996
E Boston	-0.12142146525350439
Champions Gate	-0.12180508484435089
Sand Lake	-0.12207066316565442
Roxbury Crossing	-0.12523565022551952
Canal Winchester	-0.1272569691022168
Norcross	-0.12834573138692137
West Austin	-0.12876304961840812
Lake City	-0.1316341397982254
Berkshire	-0.1339308889777866
West Lake	-0.13612279111058673
So. Weymouth	-0.13622549405821488
Springfield	-0.13664342364919352
East Point	-0.13745321724024187
Atlanta  (BKHD)	-0.1377581972641414
Damascas	-0.13934032770937987
College Park	-0.14021358810925222
Lockbourne	-0.1408605686645168
Oklahoma City	-0.14163896596658868
Erie	-0.14225544743379795
ST. CLOUD	-0.1481114913603651
Sand Lake, Florida	-0.149120204621165
East Boston	-0.14984516102499015
Marysville	-0.15021496620160407
Hazel Dell	-0.15063975882253353
Avon	-0.15090431234141832
St John	-0.15288506190195877
Sunset Valley	-0.15509464688876276
Stone Mountain	-0.15585891022365364
Wimberley	-0.15600752992453998
Rio Rancho	-0.1572575632363897
Southwest Orlando	-0.15772839143347386
Fairview	-0.1577289324230799
brighton	-0.15903871275668197
HINGHAM	-0.15979148593679368
Orchards	-0.15984336589665346
beaverton	-0.16014531583215788
Kissimmee,	-0.1605493061709518
Chelmsford	-0.16270107363179828
Lake Monroe	-0.16346115091037516
Milwaukee	-0.16531341599747573
Jeffries Point	-0.16656419776495435
London	-0.1690063828265913
Polaris	-0.16968591429230884
Delta Park	-0.16973655232538887
Danville	-0.16991433499741862
South Natick	-0.17010958554841102
MEDFORD	-0.1791168349021407
Saint  Cloud	-0.17919607218048256
Cleveland	-0.18057036279285565
N Vancouver	-0.1815002540338196
ORLANDO	-0.1840827187270818
vancouver	-0.18858645854832592
Whitehall	-0.18902483271659504
KISSIMMEE	-0.19017849197848058
Obetz	-0.19315180335376475
Lake Buena Vista, Orlando	-0.19498258247855102
DEBARY	-0.19766112865168506
BOULDER	-0.19910476774651806
New Westminister	-0.20078969529900637
CLERMONT	-0.20481451813376472
Eastpoint	-0.20819816847542635
Wellsley	-0.20997152642798506
Newton L F	-0.21004310755365535
Marlbehead	-0.2108169723643868
Hanscom Air Force Base	-0.2141969808875132
Arvada	-0.21556010346849916
Port Saint John	-0.21582806207163058
Collegepark	-0.21931629527519533
McDonough	-0.21952559062301896
Greater Vancouver Area	-0.22420149656738436
Woodstock	-0.22791878853025946
Orlanto	-0.22940518353149814
Columbus/Hilliard	-0.2302364774184345
Quincy Center	-0.23291593789941026
Hanscom AFB	-0.2342925045060618
Winter springs	-0.23461872401870465
Buena Ventura Lakes	-0.23658838441164232
Auston	-0.24206298261077192
Point Venture	-0.2423557645291122
Hollis	-0.2481226321363838
Snellville	-0.2504320847736816
West Plant	-0.2546789018771404
COLUMBUS	-0.25487232844093827
Waterford Lakes	-0.263877095597347
Marrietta	-0.2703861778659471
Hollbrook	-0.2714483157556081
Roswell	-0.273319846359476
Mareitta	-0.2848636914345304
WINTER GARDEN	-0.28502225470603554
LAKE CITY	-0.28523306089316575
Bud	-0.28681217236204914
N.Reading	-0.28910480201010635
Volente	-0.2906391710670204
Altamonte Spg	-0.29460818588355053
Upper Arlngtn	-0.29547496352782887
Orient	-0.2976823913594577
Atlanta (Georgia Tech)	-0.30072801774136715
ALTAMONTE SPRINGS	-0.30484069173902
Florida	-0.30585662195432417
West Columbus	-0.30914276429618626
FRAMINGHAM	-0.3134329542545782
BURLINGTON	-0.31457896613485237
San Marcos	-0.31752996157543995
Clayton	-0.32149434559319445
North Waltham	-0.32187449481938973
Heath	-0.32594425956653494
Lockhart	-0.3268259479598422
Beecave	-0.327760455797945
Ococee	-0.32829895165499506
Lougheed	-0.3313716111904515
Braintree 	-0.3319131087574092
LAKEWAY	-0.33205041057406953
apopka	-0.33353990134913974
Piedmont	-0.34027769203725083
COCOA	-0.35184438852526384
51 Richard Beall Hwy 17-92	-0.3532976274599685
kissimmee	-0.35957221375017767
VANCOUVER DT (BC)	-0.36078330698075733
BOSTON LOGAN AP	-0.3611080660668015
Cedar Park	-0.364548086401365
N.Billerica	-0.3678877251258474
Macon	-0.3719169656914864
Poinciana	-0.3744190084794102
TITUSVILLE	-0.379851536725581
Doctor Phillips	-0.38107024174377274
Oveido	-0.3824358414406182
North Olmsted	-0.38784102867914527
DEDHAM	-0.3897278407726583
Point	-0.3923846184805631
Ladner	-0.3951247836453111
Austell	-0.39635536405654725
South Bloomfield	-0.41056486114444973
Clarkson	-0.41093323789559877
Walt Disney World	-0.4125983785608965
Sommerville	-0.41319690573619583
North Decatur	-0.41462242640391417
DAVENPORT	-0.41535391461449245
Longwood Fl	-0.4159236036863239
Riverdale	-0.4195617377148699
Wollaston	-0.42113260050785745
East Atlanta	-0.4219156933855983
Portland-Eastport Plaza	-0.4237365201494778
W. Roxbury	-0.4312978752598369
Brookline Village	-0.43353586902522256
REVERE	-0.43403706500099104
PORTLAND AP	-0.43906137558211455
ORLANDO HOTEL	-0.4416346688871237
BURNABY	-0.4417323724544387
Englewood	-0.4495011224310732
Arlington Heights	-0.4517577385808797
NEW WESTMINSTER	-0.4540178688858842
Vancouver BC	-0.4548859649216414
Granville	-0.46304946526053037
Miami Beach	-0.4634126694841881
Columbus North	-0.4638875773499433
St.Cloud	-0.4659658003486959
Pinehurst	-0.4713758187274638
Sheridan	-0.496436852365773
RICHMOND	-0.5072524304747588
Del Valley	-0.5089073287466342
Cloverdale	-0.5112476313129786
S. Boston	-0.5138853376728864
Sanford,	-0.5152687944094547
Altanta	-0.5199527647506201
North Cambridge	-0.5512275689592416
BRAINTREE	-0.5550445308342121
Forest City	-0.563307192052791
PEABODY	-0.570802923634127
Berkshire Township	-0.5812839791653435
Oakhill	-0.5853187969374332
BOSTON, HOTEL	-0.5956482472576269
North Beverly	-0.5978184363743213
Boring	-0.5978366129169297
Goldenrod	-0.6294606205058026
Ponce	-0.6319097311200604
South End	-0.6360968062119583
Concourse C	-0.6361394757304799
Southeast Orlando	-0.657087104093848
Fulton	-0.6681687598790838
Nagadocaches	-0.6747018499706848
Colombus	-0.6762511736365059
Ellsworth	-0.6774979529503492
Candler-McAfee	-0.6860176969998707
Jeffries Point / Airport	-0.6909928684686548
Portland-Gateway Plaza	-0.7061089835818763
BrIghton	-0.7182550927858774
Greater Vancouver A	-0.7218253275179406
Vanvouver	-0.7455206123135073
Perimeter	-0.7512537442442674
Austin 	-0.7999655930852771
Lower Mills	-0.8231549065572545
WInter Park	-0.8262016070660501
PORT COQUITLAM	-0.8904214778183553
E.Point	-0.9019239070575553
Van Alstyne	-0.9077822745710816
Rockledge	-0.9139846286390163
newton	-0.9332455620415355
Castle Rock	-0.9865256204998228
Phoenix	-0.9988492938931192
Winter Park 	-0.9999592251417314
Oak Square	-1.012425337150374
Nantasket Beach	-1.3826086129389359
Buford	-1.6759842738092796
